"","lambda","MSE"
"306",7,0.00401837589010258
"307",8,0.00402273247998987
"308",9,0.00402933982269219
"309",10,0.0040343759675391
"310",11,0.0040375483573156
"311",12,0.00404072150707628
"312",13,0.00404272971228836
"313",14,0.00404211494693602
"314",15,0.0040415002098911
"315",16,0.00404088549982276
"316",17,0.00404027082157013
"317",18,0.0040396561697914
"318",19,0.00403904154686797
"319",20,0.00403842695100392
"320",21,0.00403781238706528
"321",22,0.00403719784806416
"322",23,0.00403658334064806
"323",24,0.00403596885927376
"324",25,0.00403535440876503
"325",26,0.00403473998278505
"326",27,0.00403412558698664
"327",28,0.00403351122114282
"328",29,0.00403289688555606
"329",30,0.00403228257333774
"330",31,0.00403166829407912
"331",32,0.0040310540412792
"332",33,0.00403043981862592
"333",34,0.00402982562017415
"334",35,0.00402921145291366
"335",36,0.00402859731359646
"336",37,0.00402798320540476
"337",38,0.00402736912625509
"338",39,0.00402675506968765
"339",40,0.00402614105003475
"340",41,0.00402552705402566
"341",42,0.00402491308822971
"342",43,0.00402429915218636
"343",44,0.00402368524025253
"344",45,0.0040230713617355
"345",46,0.00402245750568511
"346",47,0.00402184368298322
"347",48,0.00402122989271278
"348",49,0.00402061612534016
"349",50,0.00402000238376453
"350",51,0.00401938867446818
"351",52,0.00401877499183333
"352",53,0.00401816133884271
"353",54,0.00401754771772717
"354",55,0.00401693412706774
"355",56,0.00401632055703811
"356",57,0.00401570702080521
"357",58,0.00401509350783526
"358",59,0.0040144800315151
"359",60,0.00401386657960752
"360",61,0.00401325315777326
"361",62,0.00401263975793626
"362",63,0.00401202639845978
"363",64,0.00401141306502966
"364",65,0.00401079975132052
"365",66,0.00401018647331966
"366",67,0.00400957322196244
"367",68,0.00400895999710918
"368",69,0.0040083468077498
"369",70,0.00400773364438196
"370",71,0.00400712050186522
"371",72,0.00400650739543796
"372",73,0.00400589431761781
"373",74,0.0040052812704698
"374",75,0.00400466824075866
"375",76,0.00400405525042724
"376",77,0.00400344228635934
"377",78,0.004002829351601
"378",79,0.00400221644550881
"379",80,0.0040016035652596
"380",81,0.00400099072198013
"381",82,0.00400037789855386
"382",83,0.00399976510391508
"383",84,0.00399915234219127
"384",85,0.00399853960656661
"385",86,0.00399792691104423
"386",87,0.00399731421994528
"387",88,0.00399670158540823
"388",89,0.0039960889624844
"389",90,0.00399547636801392
"390",91,0.00399486380888821
"391",92,0.00399425126758107
"392",93,0.00399363876237047
"393",94,0.00399302629323052
"394",95,0.0039924138477761
"395",96,0.00399096758947898
"396",97,0.00398751208231483
"397",98,0.00398405749038909
"398",99,0.00398060382030887
"399",100,0.00397715106741872
"400",101,0.00397369923653637
"401",102,0.00397024832199149
"402",103,0.00396679832970404
"403",104,0.0039633492627699
"404",105,0.00395990111858763
"405",106,0.0039564538850889
"406",107,0.00395300757517672
"407",108,0.00394956220571252
"408",109,0.0039461177462814
"409",110,0.00394267421300335
"410",111,0.00393923161671659
"411",112,0.00393578994136674
"412",113,0.00393234919240347
"413",114,0.00392890938047987
"414",115,0.00392547049118459
"415",116,0.00392203252210625
"416",117,0.00391859549309734
"417",118,0.00391515938819588
"418",119,0.00391172421237343
"419",120,0.00390828998349827
"420",121,0.00390485666154083
"421",122,0.00390142428948846
"422",123,0.00389799285896792
"423",124,0.00389456235473347
"424",125,0.00389113279567649
"425",126,0.00388770414788876
"426",127,0.00388427645109246
"427",128,0.00388084968888882
"428",129,0.00387742386962939
"429",130,0.00387399899557382
"430",131,0.00387057504416961
"431",132,0.0038671520347496
"432",133,0.00386372998720197
"433",134,0.0038603088425931
"434",135,0.003856888670245
"435",136,0.00385346943546266
"436",137,0.0038500511536033
"437",138,0.00384663379701913
"438",139,0.00384321738408786
"439",140,0.00383980193589571
"440",141,0.00383638741026915
"441",142,0.00383297384252638
"442",143,0.00382956120874967
"443",144,0.00382614954562019
"444",145,0.00382273881260575
"445",146,0.0038193290471225
"446",147,0.00381592022800268
"447",148,0.00381251235486336
"448",149,0.00380910542150407
"449",150,0.00380569945628013
"450",151,0.00380229444763264
"451",152,0.0037988903831458
"452",153,0.0037954872618976
"453",154,0.00379208510126432
"454",155,0.00378868390541056
"455",156,0.00378528367018468
"456",157,0.00378188437197998
"457",158,0.00377848603353539
"458",159,0.0037750886562807
"459",160,0.0037716922377943
"460",161,0.0037682967801397
"461",162,0.0037649023101564
"462",163,0.00376150877313687
"463",164,0.00375811619040968
"464",165,0.0037547245587863
"465",166,0.00375133392195504
"466",167,0.00374794424479554
"467",168,0.00374455551602948
"468",169,0.00374116776250508
"469",170,0.00373778096818949
"470",171,0.00373439515103667
"471",172,0.0037310102771021
"472",173,0.00372762638319804
"473",174,0.00372424347956624
"474",175,0.00372086150131384
"475",176,0.00371748051895471
"476",177,0.00371410052137749
"477",178,0.00371072147227132
"478",179,0.0037073434077763
"479",180,0.00370396630413117
"480",181,0.00370059016881689
"481",182,0.00369721502098696
"482",183,0.00369384085266135
"483",184,0.00369046762092083
"484",185,0.00368709541633754
"485",186,0.00368372414912656
"486",187,0.00368035388324404
"487",188,0.00367698458110896
"488",189,0.00367361626808834
"489",190,0.0036702489125876
"490",191,0.00366688256384834
"491",192,0.00366351717192041
"492",193,0.00366015277247142
"493",194,0.00365678934454396
"494",195,0.0036534269311636
"495",196,0.00365006546694995
"496",197,0.00364670498187011
"497",198,0.00364334551768882
"498",199,0.0036399870026949
"499",200,0.00363662950920046
"500",201,0.00363327296674461
"501",202,0.00362991741208281
"502",203,0.00362656288008822
"503",204,0.00362320933377653
"504",205,0.00361985673512076
"505",206,0.00361650514714203
"506",207,0.00361315455540582
"507",208,0.00360980496438499
"508",209,0.0036064563516402
"509",210,0.0036031087431939
"510",211,0.00359976211772474
"511",212,0.00359641649324793
"512",213,0.00359307181537256
"513",214,0.00358972821080275
"514",215,0.003586385561389
"515",216,0.00358304390774279
"516",217,0.00357970325174781
"517",218,0.00357636361805758
"518",219,0.00357302495607865
"519",220,0.00356968729898494
"520",221,0.00356635066236236
"521",222,0.00356301499994682
"522",223,0.0035603079470108
"523",224,0.00356720457732705
"524",225,0.00357410548243795
"525",226,0.0035810106618672
"526",227,0.00358792010544638
"527",228,0.00359483380582094
"528",229,0.00360175176519658
"529",230,0.00360867394919313
"530",231,0.00361560039830793
"531",232,0.003622531082384
"532",233,0.00362946599486818
"533",234,0.00363640512662367
"534",235,0.0036433484863822
"535",236,0.00365029605759577
"536",237,0.00365724781658788
"537",238,0.00366420380205858
"538",239,0.00367116397711462
"539",240,0.00367812830657528
"540",241,0.00368509685712781
"541",242,0.00369206955282609
"542",243,0.0036990464380337
"543",244,0.00370602750039584
"544",245,0.00371301268988108
"545",246,0.00372000203655305
"546",247,0.00372699553836583
"547",248,0.00373399317827111
"548",249,0.00374099495271959
"549",250,0.00374800086490935
"550",251,0.0037550108637414
