,Volatility_Time,Volatility_Time.1,Volatility_Time.2,Volatility_Time.3,Volatility_Time.4,Volatility_Time.5,Volatility_Time.6
211,-11.261568518325255,-13.29053635249887,-12.178923623521065,-9.935226407993989,-10.677755004181632,-9.19683782569377,-10.836862092989893
212,-11.071966109372065,-10.453389421566063,-10.720742341571452,-10.086660129505281,-10.053080102007192,-7.826392594882499,-9.968137138679895
213,-12.170746854187803,-8.599177705745937,-7.713516577927732,-7.617022892295342,-7.981004020674561,-10.597559689585074,-12.602713891542246
214,-8.100610320419905,-10.78793498206612,-9.154627635638924,-12.760329210945264,-11.809066477203915,-9.76649017721305,-12.611270790507522
215,-8.464462346856854,-10.970846572396463,-11.454858429398167,-9.451532598453975,-10.201177595255738,-9.028588163223636,-9.638507790111072
216,-12.443896285185785,-10.5805724997906,-15.831696564612706,-9.698819656445332,-11.545378067309942,-10.035134713359216,-12.581317488661526
217,-6.8623332188701465,-8.149464361532887,-7.5954168086468865,-6.507190191340794,-6.8836674364221535,-7.861190116078228,-6.855693309431596
218,-9.48029345459134,-9.256996039350248,-7.237554292904691,-6.928694547192083,-9.239955926998434,-7.835528390247703,-7.647987500440051
219,-16.97617192715117,-10.486108313389302,-13.230314756827491,-13.114306120173987,-8.605089934494407,-11.643453219281879,-11.95766447543778
220,-13.5364135821482,-9.507887679949278,-8.407847084732747,-7.937486378566709,-8.980867353792274,-10.74513948267481,-12.873964690682007
221,-10.935175812257969,-15.562083436368564,-9.587526461060866,-9.025341960226148,-10.58227037092474,-9.174971931920867,-13.613463210767106
222,-8.253227376564011,-13.019027002426142,-7.956063593851523,-12.022088239113259,-10.301318264348126,-8.773492580168595,-12.823128959009077
223,-12.180013612335696,-8.285853520528944,-8.658542962690644,-7.453437034073912,-8.519570455488626,-8.37621245972696,-9.102220938930047
224,-8.849383216747935,-11.847192254724797,-25.885099497744775,-10.618622518614465,-10.071876620153262,-9.597487117680714,-8.79548874215509
225,-9.88739847394103,-10.253218900056066,-12.560448624112876,-7.720577079760942,-18.813617269135662,-9.223710382259062,-8.261386451126441
226,-7.392075184214179,-7.031890806809407,-9.742024762526578,-7.981562674657381,-8.504213420516407,-8.30582717197725,-6.732114907310464
227,-11.244404893242395,-12.565086188091012,-10.056444862993168,-8.674243885450613,-10.801629963357513,-10.661065396310855,-9.266985103407466
228,-9.708478814151983,-9.793659731194719,-12.223445815788224,-11.288158718758377,-8.798084899410128,-7.724999297188758,-8.736034458976574
229,-10.59367819311714,-9.181110057547494,-7.663456365764903,-11.684911705526421,-9.659528279294015,-17.87180724608291,-11.80190041468754
230,-11.190898492173822,-11.864738860668961,-9.150872043727482,-9.548954914566803,-12.592409094494986,-13.312077491331452,-9.645733448225686
231,-9.464109403540922,-13.722955075983712,-11.257934370745987,-11.036893805138842,-11.949495280646222,-9.92277542876928,-7.056816858606783
232,-11.83944650146597,-10.365300193737328,-8.405319589740682,-7.698848950602049,-10.077535341270615,-8.247117511113384,-7.0652146481799285
233,-7.749726090860445,-8.56430878461601,-9.342261369756606,-8.33781290001183,-10.15141833483797,-8.647277945272618,-12.712592819001328
234,-9.702106276535304,-9.467653058275097,-9.304676642615929,-9.164109417719374,-9.609370264594908,-9.110911694234485,-10.181392102175788
235,-10.299860706447543,-12.717417847063503,-7.721236995819616,-9.68503945177757,-12.10682594817554,-8.544657090861387,-9.345228460548645
236,-9.312601564679564,-13.2696378144928,-11.704559115571948,-11.98954697991658,-12.413722510938767,-10.501825200071199,-8.85908696287834
237,-12.206339295145373,-11.82467405986464,-13.090079651232125,-12.020359813316324,-14.497077900564,-10.584357093408267,-10.444491898121552
238,-11.837596709095566,-14.980137316141995,-13.299868861479874,-19.879225180036492,-10.636696920211888,-15.6819429799802,-9.627244628193283
239,-8.912805935856973,-8.934433376827192,-8.113483078429471,-8.434314032645768,-11.009128981526299,-13.714698660320359,-11.303079833770164
240,-8.729787940390391,-12.4833830963058,-10.573881962072278,-10.012683485370028,-10.375406232653807,-8.748787861644631,-8.829110894491661
241,-9.196887562171263,-11.985333295488065,-11.683150364521644,-11.612880612959957,-12.01817415261484,-9.10866399205416,-8.420776577124885
242,-8.207238849779086,-9.75936079148097,-7.713084696708792,-8.045825317032673,-8.864221669387433,-9.096125396689471,-12.946496206120253
243,-9.447572646593555,-8.21959780393623,-10.052003163736957,-8.699329366131387,-10.081987324619194,-20.042369211453103,-8.351969307334256
244,-10.496871370929753,-11.209237045662265,-8.001937398374853,-9.153608148818083,-10.690181273527898,-11.008824144382434,-10.034148566796766
245,-10.78674494345506,-12.222846865020065,-10.77361961783126,-12.096436236244848,-10.127728830665012,-10.78096874565444,-13.169892146592534
246,-11.876563759874468,-11.91013251556709,-11.472834184104585,-11.241410291148668,-11.13713312395597,-11.051538857555807,-8.771461925337766
247,-13.023000626216993,-9.9393473163697,-9.678451029259193,-11.197747079476594,-11.76185432475569,-7.780629415601638,-11.899183215024895
248,-9.346200114381082,-8.823428876531281,-9.593527947016963,-9.530881494209613,-10.636304233137185,-12.132016724515813,-9.041052266662831
249,-8.065802164992718,-8.371918089713148,-9.726762200877115,-9.124126997689002,-11.346196685032305,-9.993088657738657,-8.997803472741538
250,-11.884843568710115,-9.803302551928445,-10.620787107478934,-9.92313598263491,-15.77526385999664,-11.314725536784382,-8.798070902343252
251,-10.563867911576455,-10.886089888488675,-8.605805710437068,-9.717039253047636,-10.088804614722084,-10.103606943086993,-9.109437045670592
252,-8.418920367389727,-9.026914482216757,-9.319450149459227,-9.136236219178711,-9.49898167805395,-14.526978840632676,-8.60085987836534
253,-11.162340006302662,-12.695455407898772,-10.487821110097167,-10.394584936553834,-8.9656772752317,-9.029822377705864,-13.52121529459299
254,-11.08479554272853,-7.034696997395098,-13.02906564752781,-9.77271351485972,-11.87207561004658,-10.494983741403654,-11.123983585450787
255,-9.02904155305809,-9.555631159739171,-8.5799333163792,-9.872843029070669,-10.674163502790133,-8.715239090314645,-11.91346707132495
256,-10.55366648722125,-7.9692675565472495,-10.986532467561105,-11.972487911459904,-10.079799002620419,-10.904342902243739,-8.265487624957405
257,-8.809634898618189,-10.727212919478834,-17.304344357224064,-11.563849006054765,-9.085039139620857,-16.33829009891269,-8.707118066421678
258,-7.750483546007602,-6.673964512684375,-8.231505222838418,-8.557356751687347,-11.072688778502725,-9.444841509168613,-7.573443156902019
259,-8.343086831099455,-8.167891380121588,-12.957874204918287,-9.437339092825079,-9.844061831075805,-9.78515659842565,-8.97974565518492
260,-11.080304568667016,-10.953007349568725,-10.634347670090959,-10.299792969581329,-10.124808694644381,-5.867169647190565,-8.168855154480024
261,-11.35199916442201,-9.58935174072079,-10.530299353156554,-11.212768427385335,-10.564429092255041,-7.43210840140542,-8.260565477687507
262,-13.451316309223264,-9.14452432840506,-8.103071416529945,-8.664220639336229,-9.535955877418868,-11.964010989562132,-9.214748185898642
263,-8.7409361897537,-10.19069930309072,-9.809867585052661,-11.031317309213327,-8.834070875359798,-8.284092171028883,-9.305280297510583
264,-7.260728423745599,-9.045591596343362,-11.567994928989105,-11.038182984539253,-8.492042510835367,-8.376272420637592,-12.383607477460652
265,-16.183578166970467,-7.219678951680839,-8.088820472601626,-7.703081205327025,-9.518350756579215,-8.244593427826654,-8.253748095387635
266,-9.142716915299495,-11.644958090866911,-10.103224189529046,-13.618355022836342,-9.990708938187167,-10.548585630662043,-5.5135260541863165
267,-11.639796147719387,-10.751768014909372,-9.318113308905836,-9.037302872544773,-12.955792051106968,-9.21627601213523,-7.827589034866239
268,-7.539256057173617,-8.909008897763009,-8.736297438320591,-8.385118983788512,-8.575902916376888,-9.332022615795426,-6.731408183995671
269,-10.466273880354274,-12.888454903031189,-10.890770816461364,-13.049338929413661,-13.602454530841218,-11.854737785295075,-15.769848333615613
270,-11.084368135793442,-8.445906828738957,-10.719580230832763,-11.248313743235707,-15.06426315939244,-9.570405210189247,-7.61039120117955
271,-11.081797857503338,-11.437892076844735,-9.951515902688051,-9.445767833352065,-12.05629501924947,-11.326348183962176,-8.264202834204617
272,-10.909946267075986,-13.40397884337208,-10.538397786685707,-13.975018333107423,-10.363405415990542,-13.911316780192552,-10.295219335306253
273,-8.588578024420123,-8.155926818615791,-10.50490318154215,-10.361726576694636,-8.645140411413161,-9.259250973130412,-8.519244979083394
274,-9.399177619972093,-12.844236671638429,-8.740846269182777,-8.260144826255571,-11.276254491324393,-7.6638215155135025,-13.45731439502522
275,-8.388192338933113,-10.936714877287347,-14.851995004714881,-10.847087140826076,-10.311471435224433,-12.942260368690754,-7.769819471306476
276,-8.119343534440045,-9.667184321369875,-8.909658180268087,-8.558571460543915,-10.05023250573292,-7.966237358144806,-8.06604471286165
277,-9.368920700816142,-9.610227816224684,-10.82684107267334,-16.260611223623982,-14.40608089601295,-9.948661306489713,-11.515555973443297
278,-9.867578302298245,-13.18044193685973,-8.499510274333517,-9.477414982887986,-11.582156703344758,-7.947543491356073,-8.63027968586293
279,-10.668882778612211,-12.83788259364422,-11.998197537078893,-10.552516560546046,-10.2014385000281,-8.974986595629362,-8.521817244585701
280,-12.07085977780226,-14.97169973629374,-8.453310038069654,-9.852399893133027,-13.217914653675637,-9.319302036049542,-10.641236190355077
281,-10.301160990668482,-11.293338679321234,-13.102806917883274,-9.628810668095634,-11.406853321106466,-12.600169548867228,-11.904563539029665
282,-11.216896710493861,-13.231160559269457,-11.852272899106008,-11.28137617154937,-9.91339267764414,-10.082403920275581,-8.24285263760079
283,-12.170152309151037,-10.840443278871565,-10.601037480294476,-11.35198825926961,-9.470405540179701,-8.814077405378905,-8.800756920387531
284,-11.43465449413865,-10.17558783425537,-18.49072775551908,-8.631438251319107,-8.90443106586707,-7.834536663987136,-9.348000526064338
285,-8.961396691637,-8.270914767413986,-13.728136910933314,-8.745681164975435,-12.597796766942116,-7.360564366080371,-8.806087757680189
286,-9.941191422713334,-10.608665002992208,-9.593601461097848,-9.24977959154567,-10.496976884695647,-11.737037370786592,-10.457560711640069
287,-7.776613330333251,-8.704921607336221,-10.933366882261167,-9.36487773335465,-9.891885924907978,-9.708414951143755,-7.396690118358713
288,-8.092748108671827,-8.707641358276115,-7.746836378592164,-8.589240263720221,-9.756452921242007,-9.410268136918939,-12.009254257148141
289,-9.622027856571801,-8.775308906401118,-14.168221725407,-11.43320038099625,-10.70559126502069,-9.697312245862436,-10.461935773617585
290,-10.27951033092033,-10.113855397333978,-15.875684916068037,-10.188574990820129,-13.119790530279232,-11.796451741670891,-18.541523439724003
291,-9.659779570044984,-11.99396071661828,-10.217601262284756,-10.365423189850448,-8.718884803939252,-9.1234169074185,-9.448578057964147
292,-12.224889602722243,-10.072916886417644,-8.355256322621434,-9.830755453653786,-12.524917487394717,-9.209063978765421,-8.644716034095042
293,-12.639405750915337,-10.855346097753745,-9.755017398994843,-10.688212086838545,-10.644154309753642,-12.318348970621626,-10.578321985649568
294,-11.646300456624791,-8.65495459419477,-7.645993067096183,-7.624171750775669,-9.624616688367148,-7.987276435623437,-10.101137567218068
295,-13.032694475926156,-10.342721967583351,-17.454854714917843,-12.997677281684688,-12.47709691406222,-8.132467331428847,-17.7776003476694
296,-12.202332287743197,-11.133589466798663,-7.992851531593107,-8.084278357666953,-11.614485529638557,-11.268251635257984,-9.444741787066663
297,-9.648646616351098,-10.411502469119108,-13.147355425524632,-9.300146334486948,-10.329809711666535,-9.16437616641718,-7.917959508021251
298,-8.227164192780947,-14.87903949852139,-7.122869883146519,-7.240252031890359,-11.62909581089179,-10.179413562752158,-9.19897397470733
299,-6.389025203813434,-13.173957028406027,-9.703293268134312,-16.03180069898956,-3.392146855836962,-5.982989467538204,-7.345907546469953
300,-9.826070745745536,-11.024597518647054,-9.235113686438435,-14.472136843453349,-5.515626081017559,-11.738960084070175,-7.685600682051388
301,-10.070999672268373,-12.109157710626176,-8.260836378558418,-10.733869800126966,-11.450647256734268,-10.490661976138123,-10.477950435081187
302,-10.206098433221463,-12.438737826737485,-15.487393952771837,-16.31359972664258,-8.69131599541789,-10.169287486292268,-8.80436117555235
303,-8.665022871399362,-7.392555588495788,-10.928745264340249,-8.243383982365385,-9.372283070499769,-9.988681831647913,-10.786437421578759
304,-7.197775799734342,-8.83542748899055,-8.348752978621969,-6.207254928521001,-7.633213478630785,-7.65481220886008,-7.825969239374365
305,-6.984521775988915,-8.240008135701213,-7.040018680243262,-5.9104951494503934,-7.675096145633674,-7.263250839986207,-5.103413843944725
306,-9.649109524977893,-8.776316427939705,-9.180730886921829,-9.02139683390133,-8.669365864983437,-7.54417591945763,-8.837357039347228
307,-11.623881320225856,-8.796558661399597,-9.459113178760344,-9.30547743789415,-11.02136224854088,-7.19173156055441,-21.400182771095356
308,-9.358427651730826,-7.6151577745837855,-9.55405606456487,-10.163831683630315,-8.16872043276929,-9.551092208429822,-9.502457030410024
309,-10.881671752279784,-8.391791828243747,-10.066722068501804,-14.708301501473382,-9.198728082945994,-11.310302873397275,-9.469810827996339
310,-10.687962484441366,-8.37169637755219,-8.381492996534792,-7.956149699586027,-9.410338484332664,-7.302168889318783,-9.335355080582556
311,-16.215425716929786,-14.23395197510776,-8.738220917275534,-8.706179069829805,-12.613670741083356,-11.808464269722759,-9.47369664158544
312,-8.4687672572601,-10.216370117179505,-12.964138444063703,-10.09831845555729,-9.266974700885877,-10.951347371451025,-14.444320638880077
313,-11.871703466866684,-8.995882469085467,-10.318372920451708,-8.472297334394145,-11.902072347276542,-8.173033979243485,-8.852012013620387
314,-12.772946714075177,-14.897549928995433,-6.601772813855877,-7.614744887313955,-10.09440752132046,-8.169186250884225,-8.32785054223261
315,-10.307320343429192,-11.756542773079286,-14.326309382521803,-11.35536398630199,-11.404135511651226,-8.312907183113838,-9.264179781347814
316,-9.45193301703451,-12.320936873107,-13.91922651145804,-9.005059397872303,-9.117975026125519,-8.766827684805977,-10.787741260226575
317,-9.998256344000602,-15.718873305267037,-7.377304285403809,-9.204320616808273,-10.607835604580181,-12.69273396853697,-6.536340375176979
318,-7.6939594729546705,-8.795726413730561,-6.487157671398941,-6.878173200012266,-9.84531851548471,-7.2736697909590236,-6.746018903270403
319,-8.926993549824315,-10.76882967106035,-14.432732789869423,-7.620453518871085,-10.291117987172147,-12.959963574025878,-10.397415038220808
320,-9.71222249387047,-7.759960649811028,-8.57025523080203,-16.124890936033385,-10.480171107294424,-13.027096987977439,-8.462988944120966
321,-10.477647585568606,-8.161295657122215,-9.632718159392706,-14.527353750136795,-10.60654559656859,-11.818753485356892,-9.87165408044699
322,-14.91473502870459,-12.554912336046206,-8.124994936349822,-11.246599723949666,-8.025096716950147,-17.670974506948596,-9.310012246536305
323,-9.797778753143215,-8.548108170404454,-6.918515435107827,-9.024204956318174,-9.12105072191824,-11.887587476007033,-9.251666592598891
324,-13.787061576751826,-13.125004060403494,-8.652284717963957,-8.33219398738708,-7.977093421278505,-9.135567907917538,-9.503039320798328
325,-11.392444225953277,-13.075967930166883,-10.065710357261407,-10.282504589628369,-9.635343195145845,-10.47482465076238,-10.295808448217345
326,-12.086424551594085,-19.824982960852502,-8.684918551944088,-8.276809792098796,-10.107923037338848,-8.918994541837614,-10.463227906482041
327,-7.080205251581668,-13.331591395591468,-6.772850118696725,-7.52778900475635,-10.046501711139037,-7.911984003477152,-6.4106149246105755
328,-7.82900074698088,-11.137376776011518,-8.290393636045142,-10.037109809350069,-8.44725932083052,-16.18098381963862,-7.312852291266748
329,-9.321869303447624,-9.582336121467604,-9.827993041073512,-7.615974472793984,-8.53546215623708,-10.40482826868744,-11.929315904036608
330,-13.842365159210683,-13.255800213408534,-10.046386959912512,-9.869427972999699,-8.705471889740686,-11.910409323654601,-10.2275969223804
331,-9.377290491001764,-9.55187968753377,-10.60458435653458,-8.850885391576124,-6.653100753379522,-11.050944207698722,-8.285360603975244
332,-10.315123120075073,-8.860208882760151,-7.136651291906643,-9.224398224782018,-10.818896651340381,-8.574880316322858,-8.011930215731919
333,-9.9571013089672,-10.162789591684133,-10.437597069253973,-8.949083852832919,-8.035266454906004,-13.10072266285996,-8.650929786700576
334,-11.97683368081819,-9.487416152921693,-7.836247777481118,-11.450742220060754,-15.831250120654781,-9.905934665056439,-10.43733054916086
335,-11.281613841845704,-9.823868683331225,-8.0066815021937,-9.754479611903857,-8.766135983917325,-10.729342048048833,-8.114847129997743
336,-9.095931650872442,-10.6914537445298,-11.623736362288838,-10.214449116480614,-8.252256771550764,-6.775596696466559,-7.411088725505554
337,-14.485351979117606,-13.062865937816376,-11.203937357617225,-9.70592730843051,-9.034601993953148,-7.982552018090749,-7.1891523880284725
338,-8.119866811790791,-8.752746477738995,-7.253284276147363,-7.345763897466845,-7.3362815748250645,-8.425939921932008,-6.743368035778199
339,-12.653128834743466,-13.129262068840408,-8.547623572151487,-8.66279031071879,-8.697755631522272,-8.605382107711069,-11.200285107838303
340,-9.268739122186922,-10.805372894233152,-7.7071417971,-7.530234849046198,-6.259497791417659,-10.606091798238674,-7.165323519201151
341,-9.956746392843487,-9.718240812386474,-9.542422859780759,-11.25199831799415,-8.483959555880999,-7.078065939700537,-10.462243075629656
342,-8.111141411979615,-9.723287972082172,-9.625247530706675,-9.961233019066045,-8.300329684476974,-11.404028687440997,-10.302446206487915
343,-11.09734410894313,-11.844619551634537,-6.648285881176547,-6.738891449713209,-8.125352605520021,-7.580127725159681,-10.240860711931507
344,-9.87996526278097,-9.513739815963739,-10.925905877308672,-7.1502115890369335,-7.834393852009666,-7.616936859182964,-6.806907871952006
345,-16.720207004416544,-8.281099479316786,-8.47470394692922,-8.379054552020612,-8.061420691575343,-7.84839068745008,-13.583681304692323
346,-10.59692458301846,-10.275375232106384,-18.133134265305202,-8.12357662977473,-8.041895657207519,-8.081944603806786,-10.378324555667673
347,-8.439529982196794,-9.357141097445275,-9.306653868336213,-14.848937135276113,-7.758200679954986,-8.164761458077857,-14.7449969077089
348,-9.118561762693622,-7.667638995642514,-7.4619896607241145,-7.700551322787655,-8.298324126536409,-7.252183800989191,-7.440448488653923
349,-11.258597515567477,-8.77742209274153,-8.165843964288852,-7.879076329097492,-8.667871165293988,-6.9803344077072005,-9.304942490472955
350,-8.170616071155031,-7.106480332539729,-8.90259382029224,-7.383587422366345,-8.34226084784635,-7.730165257212284,-8.94126954683551
351,-11.716917941974293,-7.909941495193217,-9.964048310735604,-8.56236139648437,-7.5583178766611585,-7.914856236050344,-10.859096849452346
352,-8.624892124688674,-7.859129399250945,-5.668121424943232,-7.103413596722468,-8.04292992597408,-9.034340488203394,-8.283494438272845
353,-7.299355115931464,-7.6303095073042195,-6.347094292243786,-6.658962142678859,-6.539620369815829,-7.71424450133418,-7.623536585663725
354,-10.062525743654309,-8.769213420322476,-11.195159610199756,-10.881623239106512,-10.021790886771361,-8.814994002702262,-10.433820657780743
355,-10.774632805141007,-12.228163564801491,-8.67882761513789,-8.665850421039659,-13.92676865173269,-6.888459610965496,-10.522009047407622
356,-6.291203149167313,-10.981817547724368,-9.473526205417315,-10.226464209399575,-9.55491057512189,-6.31779576850722,-5.5622729217194555
357,-7.1996142005655255,-14.107432806329475,-13.07349773501141,-9.13580838457076,-14.58674319326826,-9.23161934043375,-7.070950547277245
358,-15.72841132809155,-13.170229937529392,-6.32645044913185,-4.100087090425193,-14.399304118173717,-10.842180366394114,-8.719652232062208
359,-9.044830716172825,-9.059770372045579,-7.174803530994668,-11.415958334850544,-9.084428851571088,-9.771595877315182,-9.330112408180533
360,-11.28279056222323,-17.129905325860143,-7.80356780656876,-7.593317070219836,-5.849241410116838,-7.953399972733965,-12.705679220170598
361,-9.497392612876626,-13.217961729517866,-12.855488114485084,-8.647378741389668,-7.503752175208538,-7.390507584595982,-7.538633465634478
362,-7.711253217311723,-8.967429961615933,-11.46218719581663,-8.60630947590562,-7.1300501640682095,-11.157548862361578,-6.379441718017517
363,-24.605104912719586,-10.350968039231105,-7.457545374071275,-7.267289388372187,-14.853791383936302,-6.961073996835996,-8.728190072060967
364,-9.4226355365153,-13.10386590420134,-7.816078554576934,-7.164808137434472,-7.323058331303151,-8.053182242506905,-9.253671338602006
365,-9.464965936827546,-12.603203730163024,-8.639035836408745,-7.1569189272304286,-8.924497285999601,-7.5299710146599255,-7.549602715143755
366,-11.049155674144167,-12.262556675237336,-12.926235756998803,-9.373761186397829,-9.482367346038023,-9.16650454035611,-12.260194203401802
367,-7.967138572041288,-7.164493105047509,-7.089828767819579,-6.95656499602367,-7.268592937199282,-7.32623780454789,-7.481404472918335
368,-12.120708504958813,-8.503271587915389,-9.89066808040487,-8.138679143635253,-8.514981681903603,-10.041009488347267,-10.93686765896599
369,-9.431095990800202,-9.558999790110287,-11.841847462500976,-11.22681437676508,-11.917115322652794,-9.760295689319051,-12.089248383919065
370,-10.051799943465475,-11.115875416112505,-5.712321080497998,-8.799775854906114,-9.442238046997197,-6.747442850617227,-8.249006883287045
371,-7.332158620223365,-6.0537829526166975,-10.127314133919302,-5.712204383104511,-6.254567769987999,-11.448305839825462,-7.254170260505485
372,-10.008390945735046,-8.30311270752112,-7.338548003572642,-7.914460398817861,-6.477709679604686,-12.135447220258436,-8.075517032863543
373,-11.655596032834291,-9.015250123334559,-11.408145429121031,-7.273830239874092,-7.274203078619286,-13.131711167260226,-8.807962520966738
374,-11.788616871892069,-9.277998750823011,-8.30380576125029,-10.147374999444471,-10.737040236374774,-9.485708431322458,-13.336885211423084
375,-10.068636757304386,-16.58472748441529,-8.285451055192299,-9.130557702949075,-8.421382871428824,-9.477091750985865,-9.855592315708982
376,-11.21634708732133,-9.821270839217702,-12.570287604243974,-8.153400926832989,-8.881108731226679,-9.359566542485533,-7.6509327337229145
377,-10.634016260226561,-8.548724269952983,-11.369418994243357,-13.017000031957187,-8.817913554354162,-12.668661753575389,-10.80524547633333
378,-6.354750517294543,-10.646353670027352,-8.643877234230784,-10.76623488519608,-11.883453263881288,-8.554330895515303,-5.795028492151851
379,-9.680762758811184,-9.465791206944358,-8.793981080353385,-8.137568059413665,-10.555530593771882,-8.33348740133945,-9.084043952680565
380,-14.533570384729247,-8.54807153369628,-9.906699021737571,-8.804186540746139,-13.68163722728731,-10.000462487747889,-9.237742123034783
381,-13.01487559913742,-8.56685477314286,-12.134260052800023,-11.198226619909462,-11.370586545969848,-8.65141088718861,-9.143977647731267
382,-8.686570375543464,-9.600304925269374,-7.680617804226286,-9.880203704239921,-11.284326410732882,-8.429879472852853,-10.103841289084432
383,-10.107682427119284,-10.193267683823928,-7.409640369338122,-7.649100471157009,-10.099076095572126,-7.529615929604119,-9.959442339684081
384,-12.858017382698444,-9.146575751907202,-10.286968684875045,-8.34451124540847,-12.15751473603073,-9.118246355047571,-8.586612548153624
385,-8.655748867218609,-11.489351734840115,-9.412829306822868,-9.099628554998295,-9.120327087542396,-8.120683163442191,-7.638981688915663
386,-7.767735644328901,-8.932500294069053,-15.005385512391811,-9.09909683416282,-5.432105827990693,-8.364081305464913,-6.519868628534914
387,-9.488672229870057,-11.039474391296675,-9.143131806101048,-10.476622957448358,-7.196216911008463,-9.408160981912413,-8.319812986470627
388,-8.35123694102244,-15.951575240919883,-12.035230353237791,-8.29003596595674,-7.561991903449452,-10.075684923771593,-8.375098138773138
389,-12.40072722722139,-7.714135095443535,-6.481301984567232,-10.198725808819278,-12.828692266948352,-7.0128114444887695,-8.17233680639845
